2021-01-24 04:30:23,3991.8108672631274,3812,-983,661
2021-01-24 04:30:33,3990.985968404299,3812,-983,656
2021-01-24 04:30:43,3985.6353320392973,3807,-982,654
2021-01-24 04:30:53,3985.7177521746316,3807,-981,656
2021-01-24 04:31:03,3991.399253394729,3812,-982,660
2021-01-24 04:31:13,3985.471364845067,3807,-982,653
2021-01-24 04:31:23,3990.1180433666373,3811,-980,661
2021-01-24 04:31:33,3992.896317211355,3814,-983,656
2021-01-24 04:31:43,3989.7852072511373,3811,-984,653
2021-01-24 04:31:53,3983.942519665664,3806,-981,651
2021-01-24 04:32:03,3986.047415673828,3807,-981,658
2021-01-24 04:32:13,3991.697633839517,3813,-980,659
2021-01-24 04:32:24,3992.158438739625,3814,-982,653
2021-01-24 04:32:34,3987.3012176157445,3809,-983,651
2021-01-24 04:32:44,3988.0388664104066,3809,-982,657
2021-01-24 04:32:54,3992.0762768263835,3814,-981,654
2021-01-24 04:33:04,3988.9973677604753,3810,-980,660
2021-01-24 04:33:14,3984.1877465802236,3806,-980,654
2021-01-24 04:33:24,3983.6140626320716,3806,-979,652
2021-01-24 04:33:34,3988.723354658731,3811,-983,648
2021-01-24 04:33:44,3993.606139818998,3815,-984,653
2021-01-24 04:33:54,3982.6586597397472,3805,-979,652
2021-01-24 04:34:04,3995.054567837591,3816,-986,653
2021-01-24 04:34:14,3981.2403846037732,3803,-979,655
2021-01-24 04:34:24,3980.2576549766222,3803,-979,649
2021-01-24 04:34:35,3992.552441734485,3815,-985,645
2021-01-24 04:34:45,3977.8819741163766,3800,-979,652
2021-01-24 04:34:55,3997.0485361076117,3818,-987,652
2021-01-24 04:35:05,3979.7115473360627,3802,-980,650
2021-01-24 04:35:15,3993.55543344524,3814,-983,660
2021-01-24 04:35:25,3979.6148054805503,3803,-981,642
2021-01-24 04:35:35,3992.8984459913327,3814,-981,659
2021-01-24 04:35:45,3985.5200413496855,3809,-983,640
2021-01-24 04:35:55,3993.0607308179024,3814,-983,657
2021-01-24 04:36:05,3986.7973362086013,3810,-983,642
2021-01-24 04:36:15,3994.4788145639227,3816,-983,654
2021-01-24 04:36:25,3976.1100336887057,3799,-979,647
2021-01-24 04:36:35,3995.899648389584,3818,-983,651
2021-01-24 04:36:46,3981.405028378801,3803,-979,656
2021-01-24 04:36:56,3994.935919385942,3818,-985,642
2021-01-24 04:37:06,3984.317758412348,3808,-982,640
2021-01-24 04:37:16,3993.441373051569,3815,-982,655
2021-01-24 04:37:26,3995.484701509943,3819,-984,641
2021-01-24 04:37:36,3978.346767188602,3801,-979,649
2021-01-24 04:37:46,3990.0842096376864,3812,-982,652
2021-01-24 04:37:56,3991.58752879102,3815,-985,639
2021-01-24 04:38:06,3981.6222824371475,3804,-980,650
2021-01-24 04:38:16,3989.6742974834424,3812,-979,654
2021-01-24 04:38:26,3993.4874483338494,3817,-983,642
2021-01-24 04:38:36,3980.893492672217,3804,-981,644
2021-01-24 04:38:46,3997.8939455668406,3820,-984,650
2021-01-24 04:38:56,3984.564342559924,3808,-983,640
2021-01-24 04:39:07,3988.556380446439,3811,-981,650
2021-01-24 04:39:17,3986.5508901806334,3810,-982,642
2021-01-24 04:39:27,3994.596475240021,3818,-981,646
2021-01-24 04:39:37,3983.212899155655,3806,-982,645
2021-01-24 04:39:47,3989.8254347778175,3813,-983,643
2021-01-24 04:39:57,3983.128544247599,3806,-981,646
2021-01-24 04:40:07,3994.4348786780843,3818,-981,645
2021-01-24 04:40:17,3992.467532742126,3815,-984,646
2021-01-24 04:40:27,3990.702444432559,3815,-984,635
2021-01-24 04:40:37,3988.690386580538,3813,-981,639
2021-01-24 04:40:47,3989.429157160207,3812,-980,651
2021-01-24 04:40:57,3990.081202181229,3814,-986,634
2021-01-24 04:41:07,3987.4149520710785,3811,-979,646
2021-01-24 04:41:18,3990.878725293466,3814,-986,639
2021-01-24 04:41:28,3991.34025109361,3814,-980,651
2021-01-24 04:41:38,3987.5177742550563,3811,-984,639
2021-01-24 04:41:48,3985.833288034009,3809,-981,645
2021-01-24 04:41:58,3985.5826424752504,3809,-978,648
2021-01-24 04:42:08,3995.1825990810485,3818,-986,642
2021-01-24 04:42:18,3988.2280526569693,3811,-979,651
2021-01-24 04:42:28,3993.83299600772,3817,-987,638
2021-01-24 04:42:38,3991.180902940883,3815,-984,638
2021-01-24 04:42:48,3985.737071107426,3810,-980,640
2021-01-24 04:42:58,3984.0568520039974,3808,-977,646
2021-01-24 04:43:08,3992.4705384010035,3816,-986,637
2021-01-24 04:43:18,3989.650861917619,3813,-979,648
2021-01-24 04:43:29,3984.3867784139634,3809,-981,636
2021-01-24 04:43:39,3989.0241914533435,3812,-981,647
2021-01-24 04:43:49,3994.1410841381153,3817,-985,643
2021-01-24 04:43:59,3987.1256564096398,3811,-985,635
2021-01-24 04:44:09,3985.1749020588795,3809,-977,647
2021-01-24 04:44:19,3988.310544578995,3811,-980,650
2021-01-24 04:44:29,3992.7735973881613,3817,-984,636
2021-01-24 04:44:39,3983.5794205714037,3808,-979,640
2021-01-24 04:44:49,3986.23657100278,3809,-980,649
2021-01-24 04:44:59,3991.5010960790178,3815,-984,640
2021-01-24 04:45:09,3984.2272776537234,3809,-981,635
2021-01-24 04:45:19,3983.022595969046,3807,-978,644
2021-01-24 04:45:29,3988.4004312506036,3812,-985,637
2021-01-24 04:45:40,3982.315281340743,3807,-981,635
2021-01-24 04:45:50,3982.93899024326,3807,-977,645
2021-01-24 04:46:00,3988.0106569566738,3812,-986,633
2021-01-24 04:46:10,3983.9811746543182,3809,-980,635
2021-01-24 04:46:20,3987.302220800425,3811,-987,633
2021-01-24 04:46:30,3986.5620526965336,3810,-984,639
2021-01-24 04:46:40,3983.025106624361,3808,-980,635
2021-01-24 04:46:50,3989.196660983261,3813,-985,636
2021-01-24 04:47:00,3980.940717971068,3806,-978,637
2021-01-24 04:47:10,3986.0795275558667,3809,-982,645
2021-01-24 04:47:20,3985.9402905713478,3810,-986,632
2021-01-24 04:47:30,3982.794119710433,3808,-981,632
2021-01-24 04:47:40,3987.4149520710785,3811,-979,646
2021-01-24 04:47:50,3988.15358279994,3812,-984,637
2021-01-24 04:48:01,3984.566852243792,3810,-983,628
2021-01-24 04:48:11,3981.1763336983704,3806,-977,640
2021-01-24 04:48:21,3987.587992759533,3812,-983,635
2021-01-24 04:48:31,3980.9536545908195,3806,-980,634
2021-01-24 04:48:41,3987.0145472521167,3811,-980,642
2021-01-24 04:48:51,3972.4707676709213,3798,-974,638
2021-01-24 04:49:01,3982.610952628941,3807,-975,646
2021-01-24 04:49:11,3986.385580949239,3811,-982,635
2021-01-24 04:49:21,3981.9968608726954,3807,-981,633
2021-01-24 04:49:31,3986.052809484591,3811,-980,636
2021-01-24 04:49:41,3982.24333761763,3807,-982,633
2021-01-24 04:49:51,3986.9228735956253,3812,-979,637
2021-01-24 04:50:01,3984.9526973353145,3810,-982,632
2021-01-24 04:50:12,3989.4005815410414,3814,-980,639
2021-01-24 04:50:22,3981.199944740279,3806,-981,634
2021-01-24 04:50:32,3986.3724111026054,3811,-980,638
2021-01-24 04:50:42,3979.767204247002,3805,-981,631
2021-01-24 04:50:52,3980.7229242940284,3805,-981,637
2021-01-24 04:51:02,3974.459082692889,3801,-982,620
2021-01-24 04:51:12,3989.56752042123,3813,-976,652
2021-01-24 04:51:22,3979.915828255668,3807,-984,615
2021-01-24 04:51:32,3980.8855798678765,3804,-975,653
2021-01-24 04:51:42,3970.90531239414,3798,-983,614
2021-01-24 04:51:52,3986.234940391748,3809,-978,652
2021-01-24 04:52:02,3978.7875037503572,3803,-975,646
2021-01-24 04:52:12,3973.6351115823404,3800,-980,624
2021-01-24 04:52:23,3985.9083030094907,3809,-978,650
2021-01-24 04:52:33,3990.318909560989,3816,-990,617
2021-01-24 04:52:43,3971.5146984494468,3797,-974,638
2021-01-24 04:52:53,3978.6231286715256,3803,-973,648
2021-01-24 04:53:03,3987.004013040368,3811,-976,648
2021-01-24 04:53:13,3993.649083232026,3820,-988,617
2021-01-24 04:53:23,3980.2322796540407,3804,-973,652
2021-01-24 04:53:33,3986.738767463953,3813,-989,614
2021-01-24 04:53:43,3994.992615762888,3819,-982,641
2021-01-24 04:53:53,3990.7796230811846,3817,-988,617
2021-01-24 04:54:03,3983.3435704192025,3807,-976,649
2021-01-24 04:54:13,3989.5143814755197,3816,-988,615
2021-01-24 04:54:23,3977.328248963115,3804,-982,620
2021-01-24 04:54:34,3978.9347820742173,3804,-975,641
2021-01-24 04:54:44,3991.4060179340313,3815,-981,644
2021-01-24 04:54:54,3987.007649854713,3811,-978,645
2021-01-24 04:55:04,3975.9005269246863,3802,-975,634
2021-01-24 04:55:14,3982.1106212660643,3809,-982,620
2021-01-24 04:55:24,3995.6684046602268,3821,-986,627
2021-01-24 04:55:34,3989.0967649331346,3813,-982,640
2021-01-24 04:55:44,3977.6114692111396,3805,-978,622
2021-01-24 04:55:54,3986.458829587984,3813,-986,617
2021-01-24 04:56:04,3983.1844044683644,3807,-978,645
2021-01-24 04:56:14,3995.012140156773,3820,-991,621
2021-01-24 04:56:24,3991.7360884707796,3818,-988,617
2021-01-24 04:56:34,3975.827461045059,3802,-976,632
2021-01-24 04:56:44,4000.054374630425,3825,-987,629
2021-01-24 04:56:55,3990.600330777313,3817,-991,611
2021-01-24 04:57:05,3991.3297282985777,3815,-982,642
2021-01-24 04:57:15,3976.783750721178,3803,-976,632
2021-01-24 04:57:25,3995.007634535884,3821,-989,618
2021-01-24 04:57:35,3984.8850673513784,3812,-986,613
2021-01-24 04:57:45,3972.1185782904317,3799,-979,622
2021-01-24 04:57:55,3991.9550348169005,3816,-980,643
2021-01-24 04:58:05,3997.1082046899855,3821,-988,633
2021-01-24 04:58:15,3978.062970843976,3803,-976,640
2021-01-24 04:58:25,3982.2630500759237,3809,-987,613
2021-01-24 04:58:35,3975.2548345986575,3801,-973,639
2021-01-24 04:58:45,3997.1857600066573,3822,-987,629
2021-01-24 04:58:55,3977.480232509019,3805,-980,618
2021-01-24 04:59:06,3977.9855454739904,3804,-977,632
2021-01-24 04:59:16,3998.1419434532336,3823,-987,629
2021-01-24 04:59:26,3993.7764083633924,3820,-991,613
2021-01-24 04:59:36,3976.308086655258,3803,-976,629
2021-01-24 04:59:46,4000.054374630425,3825,-987,629
2021-01-24 04:59:56,3974.079264433461,3801,-976,627
2021-01-24 05:00:06,3989.64584894449,3817,-989,608
2021-01-24 05:00:16,3977.5100251287863,3804,-977,629
2021-01-24 05:00:26,3999.0472615361773,3823,-979,647
2021-01-24 05:00:36,3983.739700331838,3810,-979,629
2021-01-24 05:00:46,3991.2707249696805,3816,-985,631
2021-01-24 05:00:56,3983.206497283313,3809,-982,627
2021-01-24 05:01:06,3990.8142026408595,3817,-985,622
2021-01-24 05:01:17,3984.6696224404855,3812,-982,618
2021-01-24 05:01:27,3994.2871704473127,3820,-983,629
2021-01-24 05:01:37,3989.487435749109,3815,-981,632
2021-01-24 05:01:47,3987.6335087367293,3814,-985,620
2021-01-24 05:01:57,3994.7606937086985,3820,-983,632
2021-01-24 05:02:07,3991.121897411804,3818,-983,621
2021-01-24 05:02:17,3983.6917551437136,3810,-982,624
2021-01-24 05:02:27,3989.24165725768,3815,-980,632
2021-01-24 05:02:37,3991.5965477487825,3817,-985,627
2021-01-24 05:02:47,3982.2664401066886,3809,-982,621
2021-01-24 05:02:57,3983.9164147858323,3810,-981,627
2021-01-24 05:03:07,3984.4093665184555,3810,-983,627
2021-01-24 05:03:17,3984.2521255563133,3810,-983,626
2021-01-24 05:03:28,3987.386612807943,3814,-984,620
2021-01-24 05:03:38,3980.180397921682,3806,-982,626
2021-01-24 05:03:48,3984.073919996967,3810,-981,628
2021-01-24 05:03:58,3984.1148326824114,3811,-983,619
2021-01-24 05:04:08,3986.548381745793,3812,-982,630
2021-01-24 05:04:18,3991.3436334146927,3818,-982,624
2021-01-24 05:04:28,3979.085447687697,3806,-982,619
2021-01-24 05:04:38,3992.286061894864,3818,-982,630
2021-01-24 05:04:48,3980.1069081118912,3807,-981,621
2021-01-24 05:04:58,3984.2316699710123,3810,-981,629
2021-01-24 05:05:08,3980.1976081596754,3807,-982,620
2021-01-24 05:05:18,3992.859376436891,3819,-983,626
2021-01-24 05:05:28,3985.119069739322,3811,-982,627
2021-01-24 05:05:38,3989.8577668884386,3816,-985,622
2021-01-24 05:05:49,3977.863999686264,3804,-981,625
2021-01-24 05:05:59,3987.8110536985073,3814,-980,629
2021-01-24 05:06:09,3991.121897411804,3818,-983,621
2021-01-24 05:06:19,3991.7250656827555,3818,-981,628
2021-01-24 05:06:29,3979.397064883071,3806,-982,621
2021-01-24 05:06:39,3991.031445629062,3818,-982,622
2021-01-24 05:06:49,3988.609908226173,3815,-980,628
2021-01-24 05:06:59,3983.742210535215,3811,-984,615
2021-01-24 05:07:09,3982.310635799272,3809,-979,626
2021-01-24 05:07:19,3990.7003144811565,3817,-982,626
2021-01-24 05:07:29,3981.828976739207,3809,-984,615
2021-01-24 05:07:39,3989.88170250698,3816,-980,630
2021-01-24 05:07:49,3979.1769249431472,3806,-983,618
2021-01-24 05:08:00,3991.0576292506726,3818,-984,619
2021-01-24 05:08:10,3991.9709417780086,3818,-982,628
2021-01-24 05:08:20,3982.645728658275,3809,-981,625
2021-01-24 05:08:30,3988.9013525029673,3815,-985,622
2021-01-24 05:08:40,3983.896710508444,3811,-984,616
2021-01-24 05:08:50,3985.986578000483,3812,-981,628
2021-01-24 05:09:00,3988.4038160647674,3815,-988,614
2021-01-24 05:09:10,3984.3354527449114,3811,-982,622
2021-01-24 05:09:20,3985.03902113894,3812,-986,614
2021-01-24 05:09:30,3988.9669088624937,3815,-984,624
2021-01-24 05:09:40,3983.836593034408,3812,-983,611
2021-01-24 05:09:50,3988.5640273160966,3815,-983,623
2021-01-24 05:10:00,3984.15574494773,3811,-980,624
2021-01-24 05:10:11,3984.083457961191,3812,-984,611
2021-01-24 05:10:21,3981.2862243249983,3808,-980,624
2021-01-24 05:10:31,3989.2593297503236,3815,-982,629
2021-01-24 05:10:41,3989.64584894449,3817,-989,608
2021-01-24 05:10:51,3981.915117126431,3808,-980,628
2021-01-24 05:11:01,3982.664560316372,3810,-986,611
2021-01-24 05:11:11,3988.3718482608915,3815,-986,617
2021-01-24 05:11:21,3990.970182800167,3817,-985,623
2021-01-24 05:11:31,3981.2195367751324,3808,-981,622
2021-01-24 05:11:41,3990.8723357180947,3818,-987,613
2021-01-24 05:11:51,3982.153563086185,3809,-979,625
2021-01-24 05:12:01,3992.2392212892255,3818,-985,625
2021-01-24 05:12:11,3990.0714279320864,3818,-985,611
2021-01-24 05:12:22,3978.1706851265194,3805,-979,624
2021-01-24 05:12:32,3987.601409368795,3815,-986,612
2021-01-24 05:12:42,3989.6367002522925,3817,-984,616
2021-01-24 05:12:52,3982.2636778596166,3810,-980,618
2021-01-24 05:13:02,3992.456637209727,3819,-982,625
2021-01-24 05:13:12,3983.621844502814,3811,-981,619
2021-01-24 05:13:22,3986.3381692977327,3814,-986,610
2021-01-24 05:13:32,3990.8573013827495,3817,-982,627
2021-01-24 05:13:42,3984.177330390805,3812,-985,610
2021-01-24 05:13:52,3986.205840144234,3813,-978,628
2021-01-24 05:14:02,3998.6485216882966,3826,-985,617
2021-01-24 05:14:12,3982.137616908788,3810,-982,614
2021-01-24 05:14:22,3988.76747880846,3815,-980,629
2021-01-24 05:14:32,3981.151843373975,3809,-980,617
2021-01-24 05:14:43,3990.259891285278,3818,-987,609
2021-01-24 05:14:53,3991.9709417780086,3818,-982,628
2021-01-24 05:15:03,3982.8863905464336,3810,-980,622
2021-01-24 05:15:13,3990.7788713482987,3818,-986,614
2021-01-24 05:15:23,3986.0574506647545,3814,-983,613
2021-01-24 05:15:33,3986.0688654362207,3813,-980,624
2021-01-24 05:15:43,3992.753561140482,3820,-985,616
2021-01-24 05:15:53,3981.756019647613,3811,-984,602
2021-01-24 05:16:03,3983.4411003553196,3811,-979,621
2021-01-24 05:16:13,3988.1577200507004,3816,-985,611
2021-01-24 05:16:23,3986.248486986229,3813,-982,622
2021-01-24 05:16:33,3983.53122242063,3811,-980,620
2021-01-24 05:16:43,3985.440753542825,3813,-985,612
2021-01-24 05:16:54,3989.299687915161,3816,-984,620
2021-01-24 05:17:04,3987.7899894553125,3815,-988,610
2021-01-24 05:17:14,3983.1582946199865,3810,-983,619
2021-01-24 05:17:24,3993.2174997112293,3821,-983,616
2021-01-24 05:17:34,3986.3655125941473,3814,-983,615
2021-01-24 05:17:44,3991.2128482455055,3818,-984,620
2021-01-24 05:17:54,3983.403193250716,3811,-982,616
2021-01-24 05:18:04,3984.1473366330215,3813,-981,610
2021-01-24 05:18:14,3993.2814826906456,3820,-984,621
2021-01-24 05:18:24,3983.9354914456135,3813,-982,607
2021-01-24 05:18:34,3982.2000200893976,3810,-981,616
2021-01-24 05:18:44,3989.1181982989674,3816,-982,622
2021-01-24 05:18:54,3991.521764941286,3819,-982,619
2021-01-24 05:19:05,3984.734119110082,3813,-984,609
2021-01-24 05:19:15,3990.1007506076835,3818,-982,616
2021-01-24 05:19:25,3983.9302202724384,3812,-984,610
2021-01-24 05:19:35,3990.4742825884746,3818,-981,620
2021-01-24 05:19:45,3983.341059964612,3811,-983,614
2021-01-24 05:19:55,3991.9852204135227,3820,-985,611
2021-01-24 05:20:05,3990.4742825884746,3818,-981,620
2021-01-24 05:20:15,3985.134125722747,3813,-985,610
2021-01-24 05:20:25,3985.4446426967215,3813,-980,620
2021-01-24 05:20:35,3989.235891746689,3817,-983,615
2021-01-24 05:20:45,3989.0557780006034,3817,-986,609
2021-01-24 05:20:55,3988.5879706984024,3816,-983,617
2021-01-24 05:21:05,3986.4013847077667,3814,-980,620
2021-01-24 05:21:15,3982.726453072066,3811,-983,610
2021-01-24 05:21:26,3991.121897411804,3818,-983,621
2021-01-24 05:21:36,3989.1145634087775,3817,-985,611
2021-01-24 05:21:46,3985.626299592073,3813,-982,618
2021-01-24 05:21:56,3993.2486774554873,3821,-985,613
2021-01-24 05:22:06,3985.2250877459855,3813,-981,617
2021-01-24 05:22:16,3993.8990973733926,3822,-985,611
2021-01-24 05:22:26,3983.436707166313,3812,-982,610
2021-01-24 05:22:36,3986.5199108997313,3814,-983,616
2021-01-24 05:22:46,3987.6992113247456,3816,-985,608
2021-01-24 05:22:56,3983.3435704192025,3812,-981,611
2021-01-24 05:23:06,3991.121897411804,3818,-983,621
2021-01-24 05:23:16,3987.7940017006895,3816,-986,607
2021-01-24 05:23:26,3984.4289427721005,3813,-984,607
2021-01-24 05:23:37,3987.6040425297997,3815,-981,620
2021-01-24 05:23:47,3982.515034497673,3811,-984,607
2021-01-24 05:23:57,3992.0142785315784,3819,-984,619
2021-01-24 05:24:07,3987.1871037110864,3816,-986,603
2021-01-24 05:24:17,3982.8207341029047,3810,-981,620
2021-01-24 05:24:27,3988.679982149483,3816,-984,616
2021-01-24 05:24:37,3978.4054594774525,3807,-981,610
2021-01-24 05:24:47,3986.4919415445956,3814,-981,619
2021-01-24 05:24:57,3994.1474684843574,3821,-983,622
2021-01-24 05:25:07,3987.4900626835424,3816,-986,605
2021-01-24 05:25:17,3988.7163348626336,3816,-981,621
2021-01-24 05:25:27,3990.608349612876,3819,-987,605
2021-01-24 05:25:37,3992.9709490553523,3820,-984,619
2021-01-24 05:25:48,3981.463675584646,3810,-983,608
2021-01-24 05:25:58,3994.4522778473647,3822,-986,613
2021-01-24 05:26:08,3989.772675228502,3819,-983,606
2021-01-24 05:26:18,3984.8882042034757,3813,-979,618
2021-01-24 05:26:28,3983.726145206269,3813,-983,604
2021-01-24 05:26:38,3992.753561140482,3820,-985,616
2021-01-24 05:26:48,3980.9660887779487,3809,-983,611
2021-01-24 05:26:58,3984.874527510245,3814,-985,602
2021-01-24 05:27:08,3992.260637784061,3820,-983,616
2021-01-24 05:27:18,3981.756019647613,3811,-984,602
2021-01-24 05:27:28,3987.694822826842,3815,-982,619
2021-01-24 05:27:38,3989.5558650055273,3818,-986,606
2021-01-24 05:27:48,3984.2407055799226,3813,-982,609
2021-01-24 05:27:59,3995.7543718301804,3824,-986,609
2021-01-24 05:28:09,3983.436707166313,3812,-982,610
2021-01-24 05:28:19,3993.7727777128234,3821,-984,618
2021-01-24 05:28:29,3992.1801061575366,3821,-985,606
2021-01-24 05:28:39,3986.56067306143,3816,-981,607
2021-01-24 05:28:49,3995.069586377689,3823,-984,614
2021-01-24 05:28:59,3986.6479653964934,3815,-984,609
2021-01-24 05:29:09,3994.3591475980224,3822,-985,614
2021-01-24 05:29:19,3984.0512044902234,3812,-982,614
2021-01-24 05:29:29,3992.9421483412452,3821,-985,611
2021-01-24 05:29:39,3990.5014722463143,3818,-983,617
2021-01-24 05:29:49,3987.971163386215,3816,-983,613
2021-01-24 05:29:59,3991.7170490905287,3820,-987,606
2021-01-24 05:30:09,3989.9626564668497,3819,-985,604
2021-01-24 05:30:20,3987.2429070725047,3816,-985,605
2021-01-24 05:30:30,3988.0641920611056,3816,-984,612
2021-01-24 05:30:40,3993.0732525211706,3821,-988,607
2021-01-24 05:30:50,3992.753561140482,3820,-985,616
2021-01-24 05:31:00,3984.5238109465477,3813,-985,606
2021-01-24 05:31:10,3991.469904684238,3820,-986,606
2021-01-24 05:31:20,3988.8655028717126,3816,-986,614
2021-01-24 05:31:30,3987.4345135688436,3816,-987,603
2021-01-24 05:31:40,3983.3280055752375,3813,-982,603
2021-01-24 05:31:50,3990.192727174967,3818,-983,615
2021-01-24 05:32:00,3984.970890734335,3814,-986,601
2021-01-24 05:32:10,3984.619178792372,3813,-986,605
2021-01-24 05:32:20,3980.8127310889668,3809,-983,610
2021-01-24 05:32:31,3994.8560674947976,3823,-985,611
2021-01-24 05:32:41,3990.3611365388974,3819,-986,605
2021-01-24 05:32:51,3991.242037261083,3819,-984,614
2021-01-24 05:33:01,3981.7484852762864,3810,-986,605
2021-01-24 05:33:11,3983.5105120985936,3812,-986,604
2021-01-24 05:33:21,3994.205553048065,3822,-985,613
2021-01-24 05:33:31,3986.4775178094255,3815,-987,603
2021-01-24 05:33:41,3981.9005512443428,3810,-986,606
2021-01-24 05:33:51,3987.8518026626816,3816,-985,609
2021-01-24 05:34:01,3988.2955005866856,3817,-986,604
2021-01-24 05:34:11,3987.0532978629717,3816,-983,607
2021-01-24 05:34:21,3991.3392489238495,3820,-983,610
2021-01-24 05:34:31,3981.3491431925436,3810,-985,604
2021-01-24 05:34:42,3985.9037870977268,3814,-983,612
2021-01-24 05:34:52,3984.5635896544554,3813,-987,603
2021-01-24 05:35:02,3987.4990909089875,3817,-984,602
2021-01-24 05:35:12,3983.6312580358135,3813,-982,605
2021-01-24 05:35:22,3991.9089418472463,3820,-989,604
2021-01-24 05:35:32,3984.572875478625,3814,-985,600
2021-01-24 05:35:42,3988.8345415672484,3816,-984,617
2021-01-24 05:35:52,3987.736450669728,3817,-988,597
2021-01-24 05:36:02,3992.510613636487,3821,-990,600
2021-01-24 05:36:12,3990.966173747906,3819,-981,617
2021-01-24 05:36:22,3988.444308248518,3818,-990,592
2021-01-24 05:36:32,3986.1442522818966,3816,-983,601
2021-01-24 05:36:42,3989.822176488571,3817,-986,614
2021-01-24 05:36:53,3992.467157034607,3821,-988,603
2021-01-24 05:37:03,3988.032723035256,3816,-982,615
2021-01-24 05:37:13,3985.3574494642257,3815,-980,607
2021-01-24 05:37:23,3987.723285284474,3815,-984,616
2021-01-24 05:37:33,3985.3574494642257,3815,-980,607
2021-01-24 05:37:43,3987.171679273417,3816,-981,611
2021-01-24 05:37:53,3992.0603702849985,3820,-989,605
2021-01-24 05:38:03,3985.1977366248716,3814,-982,609
2021-01-24 05:38:13,3981.908336463812,3812,-985,595
2021-01-24 05:38:23,3990.229442024606,3819,-983,609
2021-01-24 05:38:33,3994.6837171420716,3823,-988,605
2021-01-24 05:38:43,3983.349595503764,3813,-979,608
2021-01-24 05:38:53,3992.0791575318244,3820,-986,610
2021-01-24 05:39:03,3994.2746525495713,3823,-990,599
2021-01-24 05:39:14,3988.9675355911336,3818,-983,607
2021-01-24 05:39:24,3983.2836956460933,3812,-982,609
2021-01-24 05:39:34,3985.4890540559763,3815,-983,603
2021-01-24 05:39:44,3992.6085458006023,3821,-991,599
2021-01-24 05:39:54,3990.8116968857353,3819,-981,616
2021-01-24 05:40:04,3993.5780948918477,3823,-989,596
2021-01-24 05:40:14,3990.62864721838,3819,-984,610
2021-01-24 05:40:24,3990.4131365060434,3820,-986,599
2021-01-24 05:40:34,3984.7897058690564,3815,-982,600
2021-01-24 05:40:44,3987.3582733433923,3816,-983,609
2021-01-24 05:40:54,3992.467157034607,3821,-988,603
2021-01-24 05:41:04,3985.982814814936,3815,-985,603
2021-01-24 05:41:14,3993.7267057223635,3822,-988,605
2021-01-24 05:41:25,3987.5468649283607,3816,-985,607
2021-01-24 05:41:35,3986.7888080509106,3816,-985,602
2021-01-24 05:41:45,3994.2746525495713,3823,-990,599
2021-01-24 05:41:55,3989.1198277314256,3818,-983,608
2021-01-24 05:42:05,3987.3912524356074,3817,-986,598
2021-01-24 05:42:15,3988.434529987925,3817,-989,600
2021-01-24 05:42:25,3983.479509172854,3813,-982,604
2021-01-24 05:42:35,3989.2723647301896,3818,-983,609
2021-01-24 05:42:45,3992.618313838677,3821,-988,604
2021-01-24 05:42:55,3987.58686425763,3817,-988,596
2021-01-24 05:43:05,3987.897064870155,3817,-985,603
2021-01-24 05:43:15,3988.693645794322,3818,-988,597
2021-01-24 05:43:25,3979.1419929426997,3809,-983,599
2021-01-24 05:43:36,3990.2963549089936,3819,-990,598
2021-01-24 05:43:46,3984.970890734335,3814,-986,601
2021-01-24 05:43:56,3993.122712865208,3822,-988,601
2021-01-24 05:44:06,3983.1649476264474,3813,-985,597
2021-01-24 05:44:16,3991.1117498762173,3820,-987,602
2021-01-24 05:44:26,3988.0483948919177,3817,-985,604
2021-01-24 05:44:36,3981.7457226698943,3811,-987,597
2021-01-24 05:44:46,3991.8689858260627,3820,-987,607
2021-01-24 05:44:56,3985.0277288872157,3815,-986,595
2021-01-24 05:45:06,3984.5635896544554,3813,-987,603
2021-01-24 05:45:16,3983.510261063727,3813,-987,596
2021-01-24 05:45:26,3995.888136572394,3824,-989,605
2021-01-24 05:45:36,3983.1649476264474,3813,-985,597
2021-01-24 05:45:46,3986.589896139306,3815,-985,607
2021-01-24 05:45:57,3992.3320252704434,3821,-985,607
2021-01-24 05:46:07,3986.5791099638295,3816,-989,594
2021-01-24 05:46:17,3993.0832698555137,3823,-987,596
2021-01-24 05:46:27,3996.8451308500807,3825,-989,605
2021-01-24 05:46:37,3984.874527510245,3814,-985,602
2021-01-24 05:46:47,3994.5880889022837,3823,-987,606
2021-01-24 05:46:57,3991.671078633609,3821,-986,601
2021-01-24 05:47:07,3992.125874768981,3822,-987,596
2021-01-24 05:47:17,3985.3796556915377,3815,-985,599
2021-01-24 05:47:27,3992.4249523316025,3822,-987,598
2021-01-24 05:47:37,3988.9502378445386,3818,-986,602
2021-01-24 05:47:47,3987.736450669728,3817,-988,597
2021-01-24 05:47:57,3990.5103683614207,3820,-987,598
2021-01-24 05:48:08,3990.521895692342,3820,-984,603
2021-01-24 05:48:18,3984.1222370805845,3814,-985,597
2021-01-24 05:48:28,3989.359096396312,3819,-985,600
2021-01-24 05:48:38,3991.2667162193006,3821,-988,595
2021-01-24 05:48:48,3989.0587862301554,3819,-985,598
2021-01-24 05:48:58,3985.8872287108175,3816,-985,596
2021-01-24 05:49:08,3986.1867743496414,3816,-985,598
2021-01-24 05:49:18,3985.69303885786,3816,-983,598
2021-01-24 05:49:28,3985.132620126964,3815,-984,599
2021-01-24 05:49:38,3989.5676457480954,3820,-985,595
